player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Illness""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18772,"""J. Evans""","""https:\/\/media-4.api-sports.io\/football\/players\/18772.png""","""Missing Fixture""","""Foot Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
22094,"""W. Fofana""","""https:\/\/media-4.api-sports.io\/football\/players\/22094.png""","""Missing Fixture""","""Broken Leg""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19760,"""J. Justin""","""https:\/\/media-4.api-sports.io\/football\/players\/19760.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18785,"""N. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/18785.png""","""Missing Fixture""","""Groin Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18943,"""J. Vestergaard""","""https:\/\/media-4.api-sports.io\/football\/players\/18943.png""","""Missing Fixture""","""Knock""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710574,"""UTC""","""2021-08-23T19:00:00+00:00""",1629745200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
629,"""K. De Bruyne""","""https:\/\/media-4.api-sports.io\/football\/players\/629.png""","""Missing Fixture""","""Ankle Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
161948,"""L. Delap""","""https:\/\/media-4.api-sports.io\/football\/players\/161948.png""","""Missing Fixture""","""Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
631,"""P. Foden""","""https:\/\/media-4.api-sports.io\/football\/players\/631.png""","""Missing Fixture""","""Foot Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
623,"""B. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/623.png""","""Missing Fixture""","""Suspended""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1468,"""E. Nketiah""","""https:\/\/media-4.api-sports.io\/football\/players\/1468.png""","""Missing Fixture""","""Ankle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
3246,"""N. Pepe""","""https:\/\/media-4.api-sports.io\/football\/players\/3246.png""","""Missing Fixture""","""Illness""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
49,"""Thomas""","""https:\/\/media-4.api-sports.io\/football\/players\/49.png""","""Missing Fixture""","""Ankle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19959,"""B. White""","""https:\/\/media-4.api-sports.io\/football\/players\/19959.png""","""Missing Fixture""","""Illness""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710580,"""UTC""","""2021-08-28T11:30:00+00:00""",1630150200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
983,"""L. Bailey""","""https:\/\/media-4.api-sports.io\/football\/players\/983.png""","""Missing Fixture""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19185,"""K. Davis""","""https:\/\/media-4.api-sports.io\/football\/players\/19185.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1914,"""M. Sanson""","""https:\/\/media-4.api-sports.io\/football\/players\/1914.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
671,"""B. Traore""","""https:\/\/media-4.api-sports.io\/football\/players\/671.png""","""Missing Fixture""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2664,"""Trezeguet""","""https:\/\/media-4.api-sports.io\/football\/players\/2664.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19345,"""M. Bech Sorensen""","""https:\/\/media-4.api-sports.io\/football\/players\/19345.png""","""Missing Fixture""","""Knee Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19362,"""J. Dasilva""","""https:\/\/media-4.api-sports.io\/football\/players\/19362.png""","""Missing Fixture""","""Hip Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710576,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18961,"""D. Burn""","""https:\/\/media-4.api-sports.io\/football\/players\/18961.png""","""Missing Fixture""","""Knee Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
138815,"""T. Lamptey""","""https:\/\/media-4.api-sports.io\/football\/players\/138815.png""","""Missing Fixture""","""Thigh Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
37276,"""K. Scherpen""","""https:\/\/media-4.api-sports.io\/football\/players\/37276.png""","""Missing Fixture""","""Ankle Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
630,"""F. Delph""","""https:\/\/media-4.api-sports.io\/football\/players\/630.png""","""Missing Fixture""","""Shoulder Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
877,"""M. Kean""","""https:\/\/media-4.api-sports.io\/football\/players\/877.png""","""Missing Fixture""","""Red Card""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
517,"""J. Rodriguez""","""https:\/\/media-4.api-sports.io\/football\/players\/517.png""","""Questionable""","""Illness""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710577,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
138908,"""E. Anderson""","""https:\/\/media-4.api-sports.io\/football\/players\/138908.png""","""Missing Fixture""","""Hip Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18885,"""K. Darlow""","""https:\/\/media-4.api-sports.io\/football\/players\/18885.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18886,"""M. Dubravka""","""https:\/\/media-4.api-sports.io\/football\/players\/18886.png""","""Missing Fixture""","""Leg Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18904,"""J. Shelvey""","""https:\/\/media-4.api-sports.io\/football\/players\/18904.png""","""Missing Fixture""","""Calf Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18892,"""P. Dummett""","""https:\/\/media-4.api-sports.io\/football\/players\/18892.png""","""Questionable""","""Calf Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18899,"""I. Hayden""","""https:\/\/media-4.api-sports.io\/football\/players\/18899.png""","""Questionable""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
130421,"""W. Smallbone""","""https:\/\/media-4.api-sports.io\/football\/players\/130421.png""","""Missing Fixture""","""Knee Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18945,"""S. Armstrong""","""https:\/\/media-4.api-sports.io\/football\/players\/18945.png""","""Questionable""","""Calf Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18938,"""A. Jones""","""https:\/\/media-4.api-sports.io\/football\/players\/18938.png""","""Questionable""","""Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710581,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19287,"""S. Byram""","""https:\/\/media-4.api-sports.io\/football\/players\/19287.png""","""Missing Fixture""","""Thigh Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710582,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19894,"""B. Mumba""","""https:\/\/media-4.api-sports.io\/football\/players\/19894.png""","""Missing Fixture""","""Knee Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710582,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
40774,"""P. Placheta""","""https:\/\/media-4.api-sports.io\/football\/players\/40774.png""","""Missing Fixture""","""Illness""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710582,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19074,"""O. Hernandez""","""https:\/\/media-4.api-sports.io\/football\/players\/19074.png""","""Questionable""","""Illness""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710582,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
161800,"""C. Tzolis""","""https:\/\/media-4.api-sports.io\/football\/players\/161800.png""","""Questionable""","""Calf Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710582,"""UTC""","""2021-08-28T14:00:00+00:00""",1630159200,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
